bike_id,start_time,stop_time,start_station,start_lat,start_long,end_station,end_lat,end_long,type,birth_year,gender
33557,2018-11-05 13:47:44,2018-11-05 13:54:37,3203,40.727595966,-74.044247311,3185,40.7177325,-74.043845,Subscriber,1978.0,Male
33557,2018-11-05 14:47:25,2018-11-05 14:51:12,3185,40.7177325,-74.043845,3211,40.72152515,-74.046304543,Customer,1991.0,Male
33557,2018-11-05 22:17:12,2018-11-05 22:21:19,3211,40.72152515,-74.046304543,3275,40.71835519823214,-74.03891444206238,Subscriber,1964.0,Male
33571,2018-04-11 23:07:09,2018-04-11 23:13:19,3186,40.71958611647166,-74.04311746358871,3269,40.72601172964625,-74.05038893222809,Subscriber,1974.0,Male
33571,2018-04-11 23:53:49,2018-04-11 23:57:07,3269,40.72601172964625,-74.05038893222809,3203,40.727595966,-74.044247311,Subscriber,1990.0,Male
33571,2018-04-12 09:51:01,2018-04-12 10:02:01,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1988.0,Male
33571,2018-04-12 20:25:21,2018-04-12 20:57:43,3211,40.72152515,-74.046304543,3203,40.727595966,-74.044247311,Subscriber,1982.0,Male
33571,2018-04-12 22:21:31,2018-04-12 22:24:31,3203,40.727595966,-74.044247311,3273,40.721650724879986,-74.04288411140442,Subscriber,1979.0,Male
33571,2018-04-12 22:26:13,2018-04-12 22:27:17,3273,40.721650724879986,-74.04288411140442,3186,40.71958611647166,-74.04311746358871,Subscriber,1972.0,Male
33571,2018-04-12 22:29:19,2018-04-12 22:32:23,3186,40.71958611647166,-74.04311746358871,3272,40.72333158646436,-74.04595255851744,Subscriber,1956.0,Female
33571,2018-04-12 23:30:53,2018-04-12 23:36:45,3272,40.72333158646436,-74.04595255851744,3199,40.7287448,-74.0321082,Subscriber,1988.0,Female
33571,2018-04-13 15:11:14,2018-04-13 15:18:33,3199,40.7287448,-74.0321082,3183,40.7162469,-74.0334588,Subscriber,1989.0,Female
33571,2018-04-13 21:54:44,2018-04-13 22:05:08,3183,40.7162469,-74.0334588,3268,40.71346382669195,-74.06285852193832,Subscriber,1984.0,Male
33571,2018-04-15 01:40:20,2018-04-15 02:09:36,3268,40.71346382669195,-74.06285852193832,3187,40.7211236,-74.03805095,Customer,1969.0,Unknown
33571,2018-04-15 21:05:53,2018-04-15 21:10:26,3187,40.7211236,-74.03805095,3481,40.71649,-74.04105,Subscriber,1988.0,Male
33571,2018-04-17 18:32:31,2018-04-17 18:35:40,3481,40.71649,-74.04105,3183,40.7162469,-74.0334588,Subscriber,1994.0,Male
33571,2018-04-17 21:27:44,2018-04-17 21:33:38,3183,40.7162469,-74.0334588,3213,40.71848892,-74.047726625,Subscriber,1971.0,Male
33571,2018-04-18 11:23:59,2018-04-18 11:26:17,3213,40.71848892,-74.047726625,3186,40.71958611647166,-74.04311746358871,Subscriber,1963.0,Male
33571,2018-04-18 12:12:02,2018-04-18 12:21:29,3203,40.727595966,-74.044247311,3183,40.7162469,-74.0334588,Subscriber,1977.0,Male
33571,2018-04-18 15:03:08,2018-04-18 15:12:19,3183,40.7162469,-74.0334588,3199,40.7287448,-74.0321082,Subscriber,1959.0,Male
33571,2018-04-18 23:03:48,2018-04-18 23:11:20,3199,40.7287448,-74.0321082,3203,40.727595966,-74.044247311,Subscriber,1992.0,Male
33571,2018-04-19 11:57:43,2018-04-19 12:03:13,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1958.0,Male
33571,2018-04-19 20:45:18,2018-04-19 20:47:59,3186,40.71958611647166,-74.04311746358871,3276,40.71458403535893,-74.04281705617905,Subscriber,1986.0,Male
33571,2018-04-20 12:43:40,2018-04-20 12:47:31,3276,40.71458403535893,-74.04281705617905,3183,40.7162469,-74.0334588,Subscriber,1986.0,Male
33571,2018-04-20 13:33:06,2018-04-20 13:50:10,3213,40.71848892,-74.047726625,3213,40.71848892,-74.047726625,Subscriber,1965.0,Male
33571,2018-04-20 20:59:03,2018-04-20 21:05:12,3213,40.71848892,-74.047726625,3186,40.71958611647166,-74.04311746358871,Subscriber,1965.0,Male
33571,2018-04-20 21:13:01,2018-04-20 21:17:11,3186,40.71958611647166,-74.04311746358871,3209,40.7241765,-74.0506564,Subscriber,1975.0,Male
33571,2018-04-20 23:01:00,2018-04-20 23:06:26,3186,40.71958611647166,-74.04311746358871,3203,40.727595966,-74.044247311,Subscriber,1978.0,Male
33571,2018-04-21 02:48:45,2018-04-21 02:52:25,3203,40.727595966,-74.044247311,3273,40.721650724879986,-74.04288411140442,Subscriber,1989.0,Male
33571,2018-04-21 11:23:27,2018-04-21 11:34:34,3273,40.721650724879986,-74.04288411140442,3206,40.7311689,-74.0575736,Subscriber,1968.0,Male
33571,2018-04-21 12:51:52,2018-04-21 12:54:53,3206,40.7311689,-74.0575736,3209,40.7241765,-74.0506564,Subscriber,1985.0,Female
33571,2018-04-21 20:00:55,2018-04-21 20:02:28,3209,40.7241765,-74.0506564,3279,40.721630142638354,-74.04996782541275,Subscriber,1988.0,Male
33571,2018-04-22 18:36:12,2018-04-22 18:38:06,3279,40.721630142638354,-74.04996782541275,3211,40.72152515,-74.046304543,Subscriber,1982.0,Male
33571,2018-04-22 19:28:17,2018-04-22 19:40:54,3211,40.72152515,-74.046304543,3192,40.7112423,-74.0557013,Customer,1988.0,Female
33571,2018-04-22 19:45:34,2018-04-22 21:24:43,3192,40.7112423,-74.0557013,3211,40.72152515,-74.046304543,Customer,1988.0,Female
33571,2018-04-23 23:47:14,2018-04-23 23:59:40,3183,40.7162469,-74.0334588,3183,40.7162469,-74.0334588,Subscriber,1986.0,Male
33571,2018-04-24 00:32:55,2018-04-24 00:36:27,3183,40.7162469,-74.0334588,3267,40.7124188237569,-74.03852552175522,Subscriber,1990.0,Male
33571,2018-04-24 10:30:24,2018-04-24 10:35:02,3267,40.7124188237569,-74.03852552175522,3183,40.7162469,-74.0334588,Subscriber,1991.0,Male
33571,2018-04-24 11:39:59,2018-04-24 11:42:20,3183,40.7162469,-74.0334588,3184,40.7141454,-74.0335519,Subscriber,1966.0,Male
33571,2018-04-24 17:39:26,2018-04-24 17:48:00,3207,40.7376037,-74.0524783,3211,40.72152515,-74.046304543,Subscriber,1993.0,Female
33571,2018-04-24 21:39:46,2018-04-24 21:42:29,3211,40.72152515,-74.046304543,3203,40.727595966,-74.044247311,Subscriber,1975.0,Male
33571,2018-04-25 01:06:17,2018-04-25 01:24:29,3203,40.727595966,-74.044247311,3214,40.7127742,-74.0364857,Subscriber,1986.0,Male
33571,2018-04-25 17:49:07,2018-04-25 17:55:03,3214,40.7127742,-74.0364857,3213,40.71848892,-74.047726625,Subscriber,1977.0,Male
33571,2018-04-26 02:15:31,2018-04-26 02:25:08,3213,40.71848892,-74.047726625,3268,40.71346382669195,-74.06285852193832,Subscriber,1975.0,Male
33571,2018-04-26 22:44:18,2018-04-26 22:51:36,3183,40.7162469,-74.0334588,3213,40.71848892,-74.047726625,Subscriber,1983.0,Male
33571,2018-04-27 12:07:44,2018-04-27 12:10:14,3213,40.71848892,-74.047726625,3186,40.71958611647166,-74.04311746358871,Subscriber,1988.0,Male
33571,2018-04-27 22:57:16,2018-04-27 23:01:11,3194,40.7253399253558,-74.06762212514877,3195,40.73074262530658,-74.06378388404846,Subscriber,1985.0,Female
33571,2018-04-27 23:24:48,2018-04-27 23:32:26,3195,40.73074262530658,-74.06378388404846,3280,40.71928220070702,-74.07126188278198,Subscriber,1964.0,Female
33571,2018-04-30 14:25:51,2018-04-30 14:35:54,3280,40.71928220070702,-74.07126188278198,3195,40.73074262530658,-74.06378388404846,Subscriber,1953.0,Female
33571,2018-05-01 02:00:41,2018-05-01 02:09:29,3195,40.73074262530658,-74.06378388404846,3280,40.71928220070702,-74.07126188278198,Subscriber,1953.0,Female
33571,2018-05-01 14:37:10,2018-05-01 14:47:17,3280,40.71928220070702,-74.07126188278198,3195,40.73074262530658,-74.06378388404846,Subscriber,1953.0,Female
33571,2018-05-01 21:50:36,2018-05-01 22:02:24,3195,40.73074262530658,-74.06378388404846,3195,40.73074262530658,-74.06378388404846,Subscriber,1967.0,Male
33571,2018-05-01 23:10:26,2018-05-01 23:23:23,3195,40.73074262530658,-74.06378388404846,3198,40.748715945380226,-74.04044330120087,Subscriber,1978.0,Male
33571,2018-05-02 01:22:58,2018-05-02 01:35:14,3198,40.748715945380226,-74.04044330120087,3195,40.73074262530658,-74.06378388404846,Subscriber,1978.0,Male
33571,2018-05-02 02:01:54,2018-05-02 02:07:32,3195,40.73074262530658,-74.06378388404846,3678,40.72572613742557,-74.07195925712585,Subscriber,1977.0,Male
33571,2018-05-02 14:27:07,2018-05-02 14:43:17,3678,40.72572613742557,-74.07195925712585,3183,40.7162469,-74.0334588,Customer,1969.0,Unknown
33571,2018-05-02 19:23:35,2018-05-02 19:31:32,3183,40.7162469,-74.0334588,3199,40.7287448,-74.0321082,Subscriber,1986.0,Male
33571,2018-05-02 23:08:42,2018-05-02 23:16:18,3199,40.7287448,-74.0321082,3203,40.727595966,-74.044247311,Subscriber,1992.0,Male
33571,2018-05-03 10:49:52,2018-05-03 10:54:39,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1980.0,Male
33571,2018-05-03 10:58:43,2018-05-03 11:04:09,3186,40.71958611647166,-74.04311746358871,3205,40.71653978099194,-74.0496379137039,Subscriber,1956.0,Male
33571,2018-05-03 12:25:02,2018-05-03 12:28:28,3205,40.71653978099194,-74.0496379137039,3185,40.7177325,-74.043845,Subscriber,1983.0,Male
33571,2018-05-03 17:35:04,2018-05-03 17:51:48,3185,40.7177325,-74.043845,3187,40.7211236,-74.03805095,Subscriber,1962.0,Male
33571,2018-05-03 18:37:54,2018-05-03 18:57:20,3187,40.7211236,-74.03805095,3205,40.71653978099194,-74.0496379137039,Subscriber,1962.0,Male
33571,2018-05-04 12:42:54,2018-05-04 12:47:39,3205,40.71653978099194,-74.0496379137039,3186,40.71958611647166,-74.04311746358871,Subscriber,1976.0,Male
33571,2018-05-04 15:41:24,2018-05-04 15:50:05,3225,40.7236589,-74.0641943,3213,40.71848892,-74.047726625,Subscriber,1987.0,Female
33571,2018-05-04 16:48:03,2018-05-04 17:20:31,3213,40.71848892,-74.047726625,3187,40.7211236,-74.03805095,Subscriber,1962.0,Male
33571,2018-05-04 18:09:42,2018-05-04 18:13:25,3187,40.7211236,-74.03805095,3186,40.71958611647166,-74.04311746358871,Subscriber,1962.0,Male
33571,2018-05-04 20:01:41,2018-05-04 20:04:37,3186,40.71958611647166,-74.04311746358871,3279,40.721630142638354,-74.04996782541275,Subscriber,1986.0,Male
33571,2018-05-04 20:21:56,2018-05-04 20:25:35,3279,40.721630142638354,-74.04996782541275,3186,40.71958611647166,-74.04311746358871,Subscriber,1967.0,Male
33571,2018-05-04 21:06:18,2018-05-04 21:10:04,3186,40.71958611647166,-74.04311746358871,3483,40.71942,-74.05099,Subscriber,1963.0,Male
33571,2018-05-04 21:44:25,2018-05-04 22:12:07,3483,40.71942,-74.05099,3639,40.7192517,-74.034234,Subscriber,1988.0,Male
33571,2018-05-05 17:03:18,2018-05-05 17:11:15,3639,40.7192517,-74.034234,3213,40.71848892,-74.047726625,Subscriber,1983.0,Male
33571,2018-05-05 19:52:16,2018-05-05 19:58:32,3213,40.71848892,-74.047726625,3273,40.721650724879986,-74.04288411140442,Subscriber,1984.0,Female
33571,2018-05-06 07:00:31,2018-05-06 07:02:45,3273,40.721650724879986,-74.04288411140442,3270,40.72528910781132,-74.04557168483734,Subscriber,1986.0,Male
33571,2018-05-06 10:24:33,2018-05-06 10:36:50,3270,40.72528910781132,-74.04557168483734,3192,40.7112423,-74.0557013,Subscriber,1971.0,Male
33571,2018-05-06 10:39:37,2018-05-06 11:21:23,3192,40.7112423,-74.0557013,3186,40.71958611647166,-74.04311746358871,Subscriber,1971.0,Male
33571,2018-05-06 13:32:05,2018-05-06 13:33:18,3186,40.71958611647166,-74.04311746358871,3185,40.7177325,-74.043845,Subscriber,1987.0,Male
33571,2018-05-06 16:15:22,2018-05-06 16:57:16,3185,40.7177325,-74.043845,3185,40.7177325,-74.043845,Customer,1969.0,Unknown
33571,2018-05-06 17:35:45,2018-05-06 17:42:04,3185,40.7177325,-74.043845,3187,40.7211236,-74.03805095,Subscriber,1983.0,Female
33571,2018-05-06 18:09:36,2018-05-06 18:17:54,3187,40.7211236,-74.03805095,3205,40.71653978099194,-74.0496379137039,Subscriber,1975.0,Male
33571,2018-05-06 20:50:39,2018-05-06 20:58:12,3205,40.71653978099194,-74.0496379137039,3270,40.72528910781132,-74.04557168483734,Subscriber,1975.0,Male
33571,2018-05-06 21:13:13,2018-05-06 21:22:00,3270,40.72528910781132,-74.04557168483734,3483,40.71942,-74.05099,Subscriber,1963.0,Male
33571,2018-05-06 21:53:58,2018-05-06 22:11:47,3483,40.71942,-74.05099,3270,40.72528910781132,-74.04557168483734,Subscriber,1963.0,Male
33571,2018-05-06 22:27:21,2018-05-06 22:38:38,3270,40.72528910781132,-74.04557168483734,3272,40.72333158646436,-74.04595255851744,Subscriber,1985.0,Male
33571,2018-05-06 23:52:43,2018-05-07 00:00:06,3272,40.72333158646436,-74.04595255851744,3275,40.71835519823214,-74.03891444206238,Subscriber,1981.0,Female
33571,2018-05-07 12:38:16,2018-05-07 12:44:03,3275,40.71835519823214,-74.03891444206238,3202,40.7272235,-74.0337589,Subscriber,1978.0,Male
33571,2018-05-07 13:16:01,2018-05-07 13:23:45,3202,40.7272235,-74.0337589,3183,40.7162469,-74.0334588,Subscriber,1964.0,Male
33571,2018-05-07 21:29:41,2018-05-07 21:49:24,3183,40.7162469,-74.0334588,3207,40.7376037,-74.0524783,Subscriber,1989.0,Male
33571,2018-05-07 23:28:20,2018-05-07 23:36:36,3207,40.7376037,-74.0524783,3279,40.721630142638354,-74.04996782541275,Subscriber,1988.0,Male
33571,2018-05-08 12:05:40,2018-05-08 12:07:47,3279,40.721630142638354,-74.04996782541275,3186,40.71958611647166,-74.04311746358871,Subscriber,1982.0,Male
33571,2018-05-08 18:43:08,2018-05-08 19:02:36,3210,40.742677141,-74.051788633,3202,40.7272235,-74.0337589,Subscriber,1963.0,Male
33571,2018-05-08 20:44:56,2018-05-08 21:01:26,3202,40.7272235,-74.0337589,3270,40.72528910781132,-74.04557168483734,Subscriber,1975.0,Male
33571,2018-05-09 00:48:29,2018-05-09 01:02:18,3195,40.73074262530658,-74.06378388404846,3679,40.722103786686034,-74.07145500183105,Subscriber,1956.0,Male
33571,2018-05-09 11:15:47,2018-05-09 11:21:26,3679,40.722103786686034,-74.07145500183105,3195,40.73074262530658,-74.06378388404846,Subscriber,1987.0,Male
33571,2018-05-09 20:01:17,2018-05-09 20:08:39,3195,40.73074262530658,-74.06378388404846,3678,40.72572613742557,-74.07195925712585,Subscriber,1970.0,Male
33571,2018-05-09 22:42:21,2018-05-09 22:49:47,3678,40.72572613742557,-74.07195925712585,3195,40.73074262530658,-74.06378388404846,Subscriber,1989.0,Male
33571,2018-05-09 23:56:01,2018-05-10 00:05:40,3195,40.73074262530658,-74.06378388404846,3191,40.7182113,-74.0836394,Subscriber,1988.0,Male
33571,2018-05-10 10:07:47,2018-05-10 10:18:19,3191,40.7182113,-74.0836394,3195,40.73074262530658,-74.06378388404846,Subscriber,1991.0,Male
33571,2018-05-10 11:33:38,2018-05-10 11:40:34,3195,40.73074262530658,-74.06378388404846,3280,40.71928220070702,-74.07126188278198,Subscriber,1964.0,Male
33571,2018-05-10 14:16:31,2018-05-10 14:25:07,3280,40.71928220070702,-74.07126188278198,3195,40.73074262530658,-74.06378388404846,Subscriber,1953.0,Female
33571,2018-05-10 22:13:50,2018-05-10 22:17:14,3195,40.73074262530658,-74.06378388404846,3194,40.7253399253558,-74.06762212514877,Subscriber,1972.0,Male
33571,2018-05-11 12:10:27,2018-05-11 12:14:08,3194,40.7253399253558,-74.06762212514877,3195,40.73074262530658,-74.06378388404846,Subscriber,1973.0,Male
33571,2018-05-11 14:36:12,2018-05-11 14:43:52,3195,40.73074262530658,-74.06378388404846,3280,40.71928220070702,-74.07126188278198,Subscriber,1983.0,Male
33571,2018-05-12 22:01:27,2018-05-12 22:09:41,3280,40.71928220070702,-74.07126188278198,3195,40.73074262530658,-74.06378388404846,Subscriber,1964.0,Male
33571,2018-05-13 08:14:32,2018-05-13 08:19:08,3195,40.73074262530658,-74.06378388404846,3678,40.72572613742557,-74.07195925712585,Subscriber,1977.0,Male
33571,2018-05-13 22:49:42,2018-05-13 22:59:06,3678,40.72572613742557,-74.07195925712585,3211,40.72152515,-74.046304543,Subscriber,1968.0,Male
33571,2018-05-14 17:29:01,2018-05-14 17:30:32,3211,40.72152515,-74.046304543,3213,40.71848892,-74.047726625,Subscriber,1979.0,Male
33571,2018-05-15 09:52:27,2018-05-15 09:57:04,3213,40.71848892,-74.047726625,3203,40.727595966,-74.044247311,Subscriber,1983.0,Male
33571,2018-05-15 11:00:36,2018-05-15 11:04:47,3203,40.727595966,-74.044247311,3186,40.71958611647166,-74.04311746358871,Subscriber,1969.0,Male
33571,2018-05-15 13:40:51,2018-05-15 13:45:08,3186,40.71958611647166,-74.04311746358871,3203,40.727595966,-74.044247311,Subscriber,1973.0,Male
33571,2018-05-15 14:02:51,2018-05-15 14:10:09,3203,40.727595966,-74.044247311,3183,40.7162469,-74.0334588,Subscriber,1983.0,Male
33571,2018-05-15 18:50:03,2018-05-15 18:52:41,3211,40.72152515,-74.046304543,3186,40.71958611647166,-74.04311746358871,Subscriber,1981.0,Male
33571,2018-05-15 18:55:41,2018-05-15 19:04:58,3186,40.71958611647166,-74.04311746358871,3192,40.7112423,-74.0557013,Subscriber,1981.0,Female
33571,2018-05-15 20:09:24,2018-05-15 20:20:47,3192,40.7112423,-74.0557013,3267,40.7124188237569,-74.03852552175522,Subscriber,1960.0,Male
33571,2018-05-15 21:04:52,2018-05-15 21:09:11,3267,40.7124188237569,-74.03852552175522,3183,40.7162469,-74.0334588,Subscriber,1990.0,Male
33571,2018-05-15 23:21:24,2018-05-15 23:25:11,3183,40.7162469,-74.0334588,3267,40.7124188237569,-74.03852552175522,Subscriber,1991.0,Male
33571,2018-05-16 00:51:45,2018-05-16 00:55:45,3267,40.7124188237569,-74.03852552175522,3275,40.71835519823214,-74.03891444206238,Subscriber,1960.0,Male
33571,2018-05-16 11:26:13,2018-05-16 11:30:07,3275,40.71835519823214,-74.03891444206238,3183,40.7162469,-74.0334588,Subscriber,1970.0,Male
33571,2018-05-16 23:20:57,2018-05-16 23:25:17,3183,40.7162469,-74.0334588,3639,40.7192517,-74.034234,Subscriber,1991.0,Female
33571,2018-05-17 20:39:30,2018-05-17 21:02:54,3639,40.7192517,-74.034234,3678,40.72572613742557,-74.07195925712585,Subscriber,1983.0,Male
33571,2018-05-17 21:23:50,2018-05-17 21:32:19,3678,40.72572613742557,-74.07195925712585,3195,40.73074262530658,-74.06378388404846,Subscriber,1980.0,Male
33571,2018-05-17 21:58:02,2018-05-17 22:02:54,3195,40.73074262530658,-74.06378388404846,3225,40.7236589,-74.0641943,Subscriber,1986.0,Male
33571,2018-05-18 09:36:01,2018-05-18 09:44:52,3225,40.7236589,-74.0641943,3186,40.71958611647166,-74.04311746358871,Subscriber,1979.0,Male
33571,2018-05-18 12:34:52,2018-05-18 12:39:48,3273,40.721650724879986,-74.04288411140442,3638,40.7242941,-74.0354826,Subscriber,1974.0,Male
33571,2018-05-18 13:39:49,2018-05-18 13:42:05,3638,40.7242941,-74.0354826,3202,40.7272235,-74.0337589,Subscriber,1994.0,Male
33571,2018-05-18 16:30:47,2018-05-18 16:36:38,3202,40.7272235,-74.0337589,3186,40.71958611647166,-74.04311746358871,Subscriber,1986.0,Male
33571,2018-05-18 20:41:53,2018-05-18 20:58:13,3186,40.71958611647166,-74.04311746358871,3207,40.7376037,-74.0524783,Subscriber,1991.0,Male
33571,2018-05-19 19:34:59,2018-05-19 19:47:27,3207,40.7376037,-74.0524783,3186,40.71958611647166,-74.04311746358871,Subscriber,1988.0,Male
33571,2018-05-19 20:07:05,2018-05-19 20:09:23,3186,40.71958611647166,-74.04311746358871,3213,40.71848892,-74.047726625,Subscriber,1962.0,Male
33571,2018-05-20 06:59:22,2018-05-20 07:07:24,3213,40.71848892,-74.047726625,3192,40.7112423,-74.0557013,Customer,1969.0,Unknown
33571,2018-05-20 14:36:05,2018-05-20 14:43:38,3192,40.7112423,-74.0557013,3276,40.71458403535893,-74.04281705617905,Subscriber,1986.0,Male
33571,2018-05-20 15:42:28,2018-05-20 15:49:37,3276,40.71458403535893,-74.04281705617905,3192,40.7112423,-74.0557013,Subscriber,1986.0,Male
33571,2018-05-20 20:52:59,2018-05-20 21:34:12,3192,40.7112423,-74.0557013,3192,40.7112423,-74.0557013,Subscriber,1986.0,Female
33571,2018-05-21 11:03:32,2018-05-21 11:11:27,3192,40.7112423,-74.0557013,3186,40.71958611647166,-74.04311746358871,Subscriber,1985.0,Male
33571,2018-05-21 11:42:30,2018-05-21 12:08:19,3203,40.727595966,-74.044247311,3639,40.7192517,-74.034234,Subscriber,1962.0,Male
33571,2018-05-21 17:47:01,2018-05-21 17:55:55,3639,40.7192517,-74.034234,3202,40.7272235,-74.0337589,Subscriber,1970.0,Male
33571,2018-05-21 21:09:24,2018-05-21 21:19:49,3202,40.7272235,-74.0337589,3184,40.7141454,-74.0335519,Subscriber,1970.0,Male
33571,2018-05-21 21:26:07,2018-05-21 21:28:46,3184,40.7141454,-74.0335519,3267,40.7124188237569,-74.03852552175522,Subscriber,1967.0,Male
33571,2018-05-22 10:47:35,2018-05-22 10:51:37,3267,40.7124188237569,-74.03852552175522,3183,40.7162469,-74.0334588,Subscriber,1990.0,Male
33571,2018-05-22 11:31:34,2018-05-22 11:33:48,3183,40.7162469,-74.0334588,3184,40.7141454,-74.0335519,Subscriber,1966.0,Male
33571,2018-05-23 21:12:14,2018-05-23 21:14:34,3184,40.7141454,-74.0335519,3267,40.7124188237569,-74.03852552175522,Subscriber,1980.0,Male
33571,2018-05-24 09:54:27,2018-05-24 09:57:13,3267,40.7124188237569,-74.03852552175522,3184,40.7141454,-74.0335519,Subscriber,1961.0,Male
33571,2018-05-24 10:42:20,2018-05-24 10:48:30,3184,40.7141454,-74.0335519,3202,40.7272235,-74.0337589,Subscriber,1981.0,Male
33571,2018-05-24 10:53:31,2018-05-24 10:58:12,3202,40.7272235,-74.0337589,3639,40.7192517,-74.034234,Subscriber,1989.0,Male
33571,2018-05-24 12:34:40,2018-05-24 12:41:08,3639,40.7192517,-74.034234,3202,40.7272235,-74.0337589,Subscriber,1991.0,Male
33571,2018-05-24 15:52:32,2018-05-24 15:58:09,3202,40.7272235,-74.0337589,3211,40.72152515,-74.046304543,Subscriber,1970.0,Male
33571,2018-05-24 22:17:54,2018-05-24 22:30:48,3211,40.72152515,-74.046304543,3220,40.734961020009514,-74.0595030784607,Subscriber,1987.0,Male
